circuit_name,time_taken,device
qpeexact_indep_qiskit_94.csv,1.2547518014907837,sherbrooke
qpeexact_indep_qiskit_95.csv,1.354458999633789,sherbrooke
qpeexact_indep_qiskit_96.csv,1.346267080307007,sherbrooke
qpeexact_indep_qiskit_97.csv,1.2829749822616576,sherbrooke
qpeexact_indep_qiskit_98.csv,1.2557410955429078,sherbrooke
qpeexact_indep_qiskit_99.csv,1.4047440052032472,sherbrooke
qpeinexact_indep_qiskit_10.csv,5.109438395500183,sherbrooke
qpeinexact_indep_qiskit_100.csv,1.3917443752288818,sherbrooke
qpeinexact_indep_qiskit_101.csv,1.3871180057525634,sherbrooke
qpeinexact_indep_qiskit_102.csv,1.3941022157669067,sherbrooke
qpeinexact_indep_qiskit_103.csv,1.3774555683135987,sherbrooke
qpeinexact_indep_qiskit_104.csv,1.471557092666626,sherbrooke
qpeinexact_indep_qiskit_105.csv,1.976112961769104,sherbrooke
qpeinexact_indep_qiskit_106.csv,1.4920984745025634,sherbrooke
qpeinexact_indep_qiskit_107.csv,1.4330774307250977,sherbrooke
qpeinexact_indep_qiskit_108.csv,1.508320188522339,sherbrooke
qpeinexact_indep_qiskit_109.csv,1.8083788633346558,sherbrooke
qpeinexact_indep_qiskit_110.csv,1.6027279138565063,sherbrooke
qpeinexact_indep_qiskit_111.csv,1.610901951789856,sherbrooke
qpeinexact_indep_qiskit_112.csv,1.6127121210098267,sherbrooke
qpeinexact_indep_qiskit_113.csv,2.082319140434265,sherbrooke
qpeinexact_indep_qiskit_114.csv,1.679384469985962,sherbrooke
qpeinexact_indep_qiskit_115.csv,1.6753066301345825,sherbrooke
qpeinexact_indep_qiskit_116.csv,1.7392776727676391,sherbrooke
qpeinexact_indep_qiskit_117.csv,1.688676643371582,sherbrooke
qpeinexact_indep_qiskit_118.csv,1.7755493640899658,sherbrooke
qpeinexact_indep_qiskit_119.csv,1.8678054332733154,sherbrooke
qpeinexact_indep_qiskit_120.csv,1.8554781198501586,sherbrooke
qpeinexact_indep_qiskit_121.csv,1.8993778705596924,sherbrooke
qpeinexact_indep_qiskit_122.csv,1.8869429588317872,sherbrooke
qpeinexact_indep_qiskit_123.csv,1.8833280801773071,sherbrooke
qpeinexact_indep_qiskit_124.csv,1.8587588787078857,sherbrooke
qpeinexact_indep_qiskit_125.csv,2.0200589418411257,sherbrooke
qpeinexact_indep_qiskit_126.csv,2.041140055656433,sherbrooke
qpeinexact_indep_qiskit_127.csv,1.9872833251953126,sherbrooke
qpeinexact_indep_qiskit_2.csv,0.3520838260650635,sherbrooke
qpeinexact_indep_qiskit_3.csv,0.4762722015380859,sherbrooke
qpeinexact_indep_qiskit_30.csv,22.623252511024475,sherbrooke
qpeinexact_indep_qiskit_31.csv,0.48157672882080077,sherbrooke
qpeinexact_indep_qiskit_33.csv,0.6274922370910645,sherbrooke
qpeinexact_indep_qiskit_34.csv,0.5676012992858886,sherbrooke
qpeinexact_indep_qiskit_35.csv,0.4260593891143799,sherbrooke
qpeinexact_indep_qiskit_36.csv,0.5486112833023071,sherbrooke
qpeinexact_indep_qiskit_37.csv,0.589541221,sherbrooke
qpeinexact_indep_qiskit_38.csv,0.7968645811080932,sherbrooke
qpeinexact_indep_qiskit_39.csv,0.6052516460418701,sherbrooke
qpeinexact_indep_qiskit_4.csv,0.38606061935424807,sherbrooke
qpeinexact_indep_qiskit_40.csv,0.6447652578353882,sherbrooke
qpeinexact_indep_qiskit_41.csv,0.5987693548202515,sherbrooke
qpeinexact_indep_qiskit_42.csv,0.6636636257171631,sherbrooke
qpeinexact_indep_qiskit_43.csv,0.8809258937835693,sherbrooke
qpeinexact_indep_qiskit_44.csv,0.6105228900909424,sherbrooke
qpeinexact_indep_qiskit_45.csv,0.6326062440872192,sherbrooke
qpeinexact_indep_qiskit_46.csv,0.5631489992141724,sherbrooke
qpeinexact_indep_qiskit_47.csv,0.6092755794525146,sherbrooke
qpeinexact_indep_qiskit_48.csv,0.6686910390853882,sherbrooke
qpeinexact_indep_qiskit_49.csv,0.6482810497283935,sherbrooke
qpeinexact_indep_qiskit_5.csv,0.34490580558776857,sherbrooke
qpeinexact_indep_qiskit_50.csv,0.6534411430358886,sherbrooke
qpeinexact_indep_qiskit_51.csv,0.7012251853942871,sherbrooke
qpeinexact_indep_qiskit_52.csv,0.6378100872039795,sherbrooke
qpeinexact_indep_qiskit_53.csv,0.7234882593154908,sherbrooke
qpeinexact_indep_qiskit_54.csv,0.7649760007858276,sherbrooke
qpeinexact_indep_qiskit_55.csv,0.9487682342529297,sherbrooke
qpeinexact_indep_qiskit_56.csv,0.7183311462402344,sherbrooke
qpeinexact_indep_qiskit_57.csv,0.7498488187789917,sherbrooke
qpeinexact_indep_qiskit_58.csv,0.7956490993499756,sherbrooke
qpeinexact_indep_qiskit_59.csv,0.9625675201416015,sherbrooke
qpeinexact_indep_qiskit_6.csv,0.3938767671585083,sherbrooke
qpeinexact_indep_qiskit_60.csv,0.7535188436508179,sherbrooke
qpeinexact_indep_qiskit_61.csv,0.7930073976516724,sherbrooke
qpeinexact_indep_qiskit_62.csv,0.8430521011352539,sherbrooke
qpeinexact_indep_qiskit_63.csv,0.9605271577835083,sherbrooke
qpeinexact_indep_qiskit_64.csv,0.75555687,sherbrooke
qpeinexact_indep_qiskit_65.csv,0.8057027101516724,sherbrooke
qpeinexact_indep_qiskit_66.csv,0.8741782665252685,sherbrooke
qpeinexact_indep_qiskit_67.csv,0.9109541893005371,sherbrooke
qpeinexact_indep_qiskit_68.csv,0.850908899,sherbrooke
qpeinexact_indep_qiskit_69.csv,0.8733603477478027,sherbrooke
qpeinexact_indep_qiskit_7.csv,0.7120031833648681,sherbrooke
qpeinexact_indep_qiskit_70.csv,0.852085805,sherbrooke
qpeinexact_indep_qiskit_71.csv,1.0387162923812867,sherbrooke
qpeinexact_indep_qiskit_72.csv,0.9824020862579346,sherbrooke
qpeinexact_indep_qiskit_73.csv,0.8486969470977783,sherbrooke
qpeinexact_indep_qiskit_74.csv,1.036102843284607,sherbrooke
qpeinexact_indep_qiskit_75.csv,0.9468446731567383,sherbrooke
qpeinexact_indep_qiskit_76.csv,0.9946483850479126,sherbrooke
qpeinexact_indep_qiskit_77.csv,0.9514402151107788,sherbrooke
qpeinexact_indep_qiskit_78.csv,1.0161754131317138,sherbrooke
qpeinexact_indep_qiskit_79.csv,1.159149432182312,sherbrooke
qpeinexact_indep_qiskit_8.csv,0.5430082082748413,sherbrooke
qpeinexact_indep_qiskit_80.csv,1.2961164951324462,sherbrooke
qpeinexact_indep_qiskit_81.csv,1.002563238143921,sherbrooke
qpeinexact_indep_qiskit_82.csv,0.9851314783096313,sherbrooke
qpeinexact_indep_qiskit_83.csv,0.9796035528182984,sherbrooke
qpeinexact_indep_qiskit_84.csv,1.0418127536773683,sherbrooke
qpeinexact_indep_qiskit_85.csv,1.102403450012207,sherbrooke
qpeinexact_indep_qiskit_86.csv,1.144209122657776,sherbrooke
qpeinexact_indep_qiskit_87.csv,1.1074045181274415,sherbrooke
qpeinexact_indep_qiskit_88.csv,1.1714025735855103,sherbrooke
qpeinexact_indep_qiskit_89.csv,1.1509680271148681,sherbrooke
qpeinexact_indep_qiskit_9.csv,1.2925121784210205,sherbrooke
qpeinexact_indep_qiskit_90.csv,1.1272924661636352,sherbrooke
qpeinexact_indep_qiskit_91.csv,1.155626606941223,sherbrooke
qpeinexact_indep_qiskit_92.csv,1.2536440372467041,sherbrooke
qpeinexact_indep_qiskit_93.csv,1.2456273078918456,sherbrooke
qpeinexact_indep_qiskit_94.csv,1.2656955480575562,sherbrooke
qpeinexact_indep_qiskit_95.csv,1.7577160358428956,sherbrooke
qpeinexact_indep_qiskit_96.csv,1.4689860343933105,sherbrooke
qpeinexact_indep_qiskit_97.csv,1.3498111486434936,sherbrooke
qpeinexact_indep_qiskit_98.csv,1.281826114654541,sherbrooke
qpeinexact_indep_qiskit_99.csv,1.3831868886947631,sherbrooke
qwalk-noancilla_indep_qiskit_3.csv,0.5312834262847901,sherbrooke
qwalk-noancilla_indep_qiskit_4.csv,0.5325440406799317,sherbrooke
qwalk-noancilla_indep_qiskit_5.csv,0.4344080686569214,sherbrooke
qwalk-noancilla_indep_qiskit_6.csv,0.8821526050567627,sherbrooke
qwalk-noancilla_indep_qiskit_7.csv,4.048413777,sherbrooke
qwalk-noancilla_indep_qiskit_8.csv,10.934936118125915,sherbrooke
qwalk-noancilla_indep_qiskit_9.csv,73.23842692375183,sherbrooke
qwalk-v-chain_indep_qiskit_3.csv,0.4817310333251953,sherbrooke
qwalk-v-chain_indep_qiskit_5.csv,0.516989279,sherbrooke
qwalk-v-chain_indep_qiskit_7.csv,0.9732575178146362,sherbrooke
qwalk-v-chain_indep_qiskit_9.csv,4.624594402313233,sherbrooke
random_indep_qiskit_10.csv,13.810393667221069,sherbrooke
random_indep_qiskit_100.csv,5.722605800628662,sherbrooke
random_indep_qiskit_101.csv,6.277932834625244,sherbrooke
random_indep_qiskit_102.csv,6.187282156944275,sherbrooke
random_indep_qiskit_103.csv,6.273606586456299,sherbrooke
random_indep_qiskit_104.csv,6.370607399940491,sherbrooke
random_indep_qiskit_105.csv,6.637693619728088,sherbrooke
random_indep_qiskit_106.csv,6.668209600448608,sherbrooke
random_indep_qiskit_107.csv,6.783704161643982,sherbrooke
random_indep_qiskit_108.csv,7.054834938049316,sherbrooke
random_indep_qiskit_109.csv,7.242512631416321,sherbrooke
random_indep_qiskit_110.csv,7.530169796943665,sherbrooke
random_indep_qiskit_111.csv,7.641631222,sherbrooke
random_indep_qiskit_112.csv,7.883105325698852,sherbrooke
random_indep_qiskit_113.csv,7.962163568,sherbrooke
random_indep_qiskit_114.csv,8.381373381614685,sherbrooke
random_indep_qiskit_115.csv,8.408027315,sherbrooke
random_indep_qiskit_116.csv,8.521903657913208,sherbrooke
random_indep_qiskit_117.csv,8.547708916664124,sherbrooke
random_indep_qiskit_118.csv,8.792033815383911,sherbrooke
random_indep_qiskit_119.csv,9.135736036,sherbrooke
random_indep_qiskit_120.csv,9.449331259727478,sherbrooke
random_indep_qiskit_121.csv,9.507174611091614,sherbrooke
random_indep_qiskit_122.csv,9.799453139305115,sherbrooke
random_indep_qiskit_123.csv,9.914452981948852,sherbrooke
random_indep_qiskit_124.csv,10.02277204990387,sherbrooke
random_indep_qiskit_125.csv,10.265458035469056,sherbrooke
random_indep_qiskit_126.csv,10.994472360610962,sherbrooke
random_indep_qiskit_127.csv,10.862285494804382,sherbrooke
random_indep_qiskit_2.csv,0.4558405876159668,sherbrooke
random_indep_qiskit_3.csv,0.4653747797012329,sherbrooke
random_indep_qiskit_31.csv,0.608745813,sherbrooke
random_indep_qiskit_32.csv,0.7822908401489258,sherbrooke
random_indep_qiskit_33.csv,0.7092246532440185,sherbrooke
random_indep_qiskit_34.csv,0.7638081789016724,sherbrooke
random_indep_qiskit_35.csv,0.7247645139694214,sherbrooke
random_indep_qiskit_36.csv,0.722022009,sherbrooke
random_indep_qiskit_37.csv,0.8218826532363892,sherbrooke
random_indep_qiskit_38.csv,0.7312208652496338,sherbrooke
random_indep_qiskit_39.csv,0.8552836179733276,sherbrooke
random_indep_qiskit_4.csv,0.4448383808135986,sherbrooke
random_indep_qiskit_40.csv,0.8726258516311646,sherbrooke
random_indep_qiskit_41.csv,0.9690817356109619,sherbrooke
random_indep_qiskit_42.csv,1.0103012323379517,sherbrooke
random_indep_qiskit_43.csv,0.9551940202713013,sherbrooke
random_indep_qiskit_44.csv,1.021631932258606,sherbrooke
random_indep_qiskit_45.csv,1.0236613750457764,sherbrooke
random_indep_qiskit_46.csv,1.158819603919983,sherbrooke
random_indep_qiskit_47.csv,1.5862762689590455,sherbrooke
random_indep_qiskit_48.csv,1.1884931564331054,sherbrooke
random_indep_qiskit_49.csv,1.3101279735565186,sherbrooke
random_indep_qiskit_5.csv,0.36867399215698243,sherbrooke
random_indep_qiskit_50.csv,1.2367838621139526,sherbrooke
random_indep_qiskit_51.csv,1.5280332565307617,sherbrooke
random_indep_qiskit_52.csv,1.2720750093460083,sherbrooke
random_indep_qiskit_53.csv,1.3245088577270507,sherbrooke
random_indep_qiskit_54.csv,1.474747657775879,sherbrooke
random_indep_qiskit_55.csv,1.541106677055359,sherbrooke
random_indep_qiskit_56.csv,1.5295135498046875,sherbrooke
random_indep_qiskit_57.csv,1.5417075872421264,sherbrooke
random_indep_qiskit_58.csv,1.6942976713180542,sherbrooke
random_indep_qiskit_59.csv,1.7365052938461303,sherbrooke
random_indep_qiskit_6.csv,0.35236587524414065,sherbrooke
random_indep_qiskit_60.csv,1.8666072607040405,sherbrooke
random_indep_qiskit_61.csv,1.7801309108734131,sherbrooke
random_indep_qiskit_62.csv,1.933809185028076,sherbrooke
random_indep_qiskit_63.csv,1.9352545261383056,sherbrooke
random_indep_qiskit_64.csv,2.0576438665390016,sherbrooke
random_indep_qiskit_65.csv,2.1270507097244264,sherbrooke
random_indep_qiskit_66.csv,2.0785099267959595,sherbrooke
random_indep_qiskit_67.csv,2.292367148399353,sherbrooke
random_indep_qiskit_68.csv,3.119601678848267,sherbrooke
random_indep_qiskit_69.csv,2.469320511817932,sherbrooke
random_indep_qiskit_7.csv,0.47130908966064455,sherbrooke
random_indep_qiskit_70.csv,2.5934086084365844,sherbrooke
random_indep_qiskit_71.csv,3.0397253751754763,sherbrooke
random_indep_qiskit_72.csv,2.7530120372772218,sherbrooke
random_indep_qiskit_73.csv,2.852000928,sherbrooke
random_indep_qiskit_74.csv,2.823711800575256,sherbrooke
random_indep_qiskit_75.csv,3.151235246658325,sherbrooke
random_indep_qiskit_76.csv,2.9745192766189574,sherbrooke
random_indep_qiskit_77.csv,3.238864374160767,sherbrooke
random_indep_qiskit_78.csv,3.122671341896057,sherbrooke
random_indep_qiskit_79.csv,3.280323291,sherbrooke
random_indep_qiskit_8.csv,0.5897822380065918,sherbrooke
random_indep_qiskit_80.csv,3.350268006324768,sherbrooke
random_indep_qiskit_81.csv,3.421350193023682,sherbrooke
random_indep_qiskit_82.csv,3.5068836212158203,sherbrooke
random_indep_qiskit_83.csv,3.7206505298614503,sherbrooke
random_indep_qiskit_84.csv,4.561526775360107,sherbrooke
random_indep_qiskit_85.csv,3.9180409908294678,sherbrooke
random_indep_qiskit_86.csv,4.022484755516052,sherbrooke
random_indep_qiskit_87.csv,5.1095294713973995,sherbrooke
random_indep_qiskit_88.csv,4.163896966,sherbrooke
random_indep_qiskit_89.csv,4.254858613014221,sherbrooke
random_indep_qiskit_9.csv,1.7279024600982666,sherbrooke
random_indep_qiskit_90.csv,4.448277258872986,sherbrooke
random_indep_qiskit_91.csv,4.550823616981506,sherbrooke
random_indep_qiskit_92.csv,4.658277940750122,sherbrooke
random_indep_qiskit_93.csv,4.774650073051452,sherbrooke
random_indep_qiskit_94.csv,5.0604808807373045,sherbrooke
random_indep_qiskit_95.csv,4.9860128402709964,sherbrooke
random_indep_qiskit_96.csv,5.2518198728561405,sherbrooke
random_indep_qiskit_97.csv,5.316017723083496,sherbrooke
random_indep_qiskit_98.csv,5.590883278846741,sherbrooke
random_indep_qiskit_99.csv,5.652570056915283,sherbrooke
realamprandom_indep_qiskit_10.csv,10.61615960597992,sherbrooke
realamprandom_indep_qiskit_100.csv,2.426351261138916,sherbrooke
realamprandom_indep_qiskit_101.csv,2.619554138183594,sherbrooke
realamprandom_indep_qiskit_102.csv,2.6408098459243776,sherbrooke
realamprandom_indep_qiskit_103.csv,2.587903952598572,sherbrooke
realamprandom_indep_qiskit_104.csv,2.566501569747925,sherbrooke
realamprandom_indep_qiskit_105.csv,2.7221749782562257,sherbrooke
realamprandom_indep_qiskit_106.csv,2.795756530761719,sherbrooke
realamprandom_indep_qiskit_107.csv,3.5286062002182006,sherbrooke
realamprandom_indep_qiskit_108.csv,2.888706088066101,sherbrooke
realamprandom_indep_qiskit_109.csv,2.768830347061157,sherbrooke
realamprandom_indep_qiskit_110.csv,3.514885091781616,sherbrooke
realamprandom_indep_qiskit_111.csv,3.9077087163925173,sherbrooke
realamprandom_indep_qiskit_112.csv,3.775336480140686,sherbrooke
realamprandom_indep_qiskit_113.csv,3.1825565576553343,sherbrooke
realamprandom_indep_qiskit_114.csv,3.174771785736084,sherbrooke
realamprandom_indep_qiskit_115.csv,3.156850504875183,sherbrooke
realamprandom_indep_qiskit_116.csv,3.393825125694275,sherbrooke
realamprandom_indep_qiskit_117.csv,3.463664245605469,sherbrooke
realamprandom_indep_qiskit_118.csv,3.3901476144790648,sherbrooke
realamprandom_indep_qiskit_120.csv,3.5286243200302123,sherbrooke
realamprandom_indep_qiskit_121.csv,3.562389588356018,sherbrooke
realamprandom_indep_qiskit_122.csv,3.481182026863098,sherbrooke
realamprandom_indep_qiskit_123.csv,3.571531391143799,sherbrooke
realamprandom_indep_qiskit_124.csv,3.7111714124679565,sherbrooke
realamprandom_indep_qiskit_125.csv,3.843838429450989,sherbrooke
realamprandom_indep_qiskit_126.csv,3.8531167984008787,sherbrooke
realamprandom_indep_qiskit_2.csv,0.3755932807922363,sherbrooke
realamprandom_indep_qiskit_3.csv,0.40999033451080324,sherbrooke
realamprandom_indep_qiskit_31.csv,0.5486309766769409,sherbrooke
realamprandom_indep_qiskit_32.csv,0.5749650955200195,sherbrooke
realamprandom_indep_qiskit_33.csv,0.5930150508880615,sherbrooke
realamprandom_indep_qiskit_34.csv,0.6300134420394897,sherbrooke
realamprandom_indep_qiskit_35.csv,0.6559432506561279,sherbrooke
realamprandom_indep_qiskit_36.csv,0.7164135456085206,sherbrooke
realamprandom_indep_qiskit_37.csv,0.6855547189712524,sherbrooke
realamprandom_indep_qiskit_38.csv,0.7600208282470703,sherbrooke
realamprandom_indep_qiskit_39.csv,0.6913833141326904,sherbrooke
realamprandom_indep_qiskit_4.csv,0.4231215715408325,sherbrooke
realamprandom_indep_qiskit_40.csv,0.9088234663009643,sherbrooke
realamprandom_indep_qiskit_41.csv,0.7641645669937134,sherbrooke
realamprandom_indep_qiskit_42.csv,0.7667637586593627,sherbrooke
realamprandom_indep_qiskit_43.csv,0.7894436359405518,sherbrooke
realamprandom_indep_qiskit_44.csv,0.7494407653808594,sherbrooke
realamprandom_indep_qiskit_45.csv,0.8145926475524903,sherbrooke
realamprandom_indep_qiskit_46.csv,0.770889401,sherbrooke
realamprandom_indep_qiskit_47.csv,0.832439637,sherbrooke
realamprandom_indep_qiskit_48.csv,0.8206138372421264,sherbrooke
realamprandom_indep_qiskit_49.csv,0.8467636108398438,sherbrooke
realamprandom_indep_qiskit_5.csv,0.3760023593902588,sherbrooke
realamprandom_indep_qiskit_50.csv,0.9410339832305908,sherbrooke
realamprandom_indep_qiskit_51.csv,0.9244617223739624,sherbrooke
realamprandom_indep_qiskit_52.csv,0.8353303432464599,sherbrooke
realamprandom_indep_qiskit_53.csv,0.8937881231307984,sherbrooke
realamprandom_indep_qiskit_54.csv,0.9353506088256835,sherbrooke
realamprandom_indep_qiskit_55.csv,0.9906002044677734,sherbrooke
realamprandom_indep_qiskit_56.csv,1.3535300493240356,sherbrooke
realamprandom_indep_qiskit_57.csv,1.0267898559570312,sherbrooke
realamprandom_indep_qiskit_58.csv,0.9973621368408203,sherbrooke
realamprandom_indep_qiskit_59.csv,1.1167858362197876,sherbrooke
realamprandom_indep_qiskit_6.csv,0.4182805061340332,sherbrooke
realamprandom_indep_qiskit_60.csv,1.1952533006668091,sherbrooke
realamprandom_indep_qiskit_61.csv,1.075018048286438,sherbrooke
realamprandom_indep_qiskit_62.csv,1.0534574031829833,sherbrooke
realamprandom_indep_qiskit_63.csv,1.1891775608062745,sherbrooke
realamprandom_indep_qiskit_64.csv,1.2007321119308472,sherbrooke
realamprandom_indep_qiskit_65.csv,1.1754395484924316,sherbrooke
realamprandom_indep_qiskit_66.csv,1.308400297164917,sherbrooke
realamprandom_indep_qiskit_67.csv,1.2664225101470947,sherbrooke
realamprandom_indep_qiskit_68.csv,1.3051334857940673,sherbrooke
realamprandom_indep_qiskit_69.csv,1.4076967000961305,sherbrooke
realamprandom_indep_qiskit_7.csv,0.7078991889953613,sherbrooke
realamprandom_indep_qiskit_70.csv,1.385256004333496,sherbrooke
realamprandom_indep_qiskit_71.csv,1.4505934238433837,sherbrooke
realamprandom_indep_qiskit_72.csv,1.3986833095550537,sherbrooke
realamprandom_indep_qiskit_73.csv,1.5009438276290894,sherbrooke
realamprandom_indep_qiskit_74.csv,1.4137351036071777,sherbrooke
realamprandom_indep_qiskit_75.csv,1.504419708251953,sherbrooke
realamprandom_indep_qiskit_76.csv,1.5579016923904419,sherbrooke
realamprandom_indep_qiskit_77.csv,1.6198256015777588,sherbrooke
realamprandom_indep_qiskit_78.csv,1.6324100017547607,sherbrooke
realamprandom_indep_qiskit_79.csv,1.9631604433059693,sherbrooke
realamprandom_indep_qiskit_8.csv,0.8384473323822021,sherbrooke
realamprandom_indep_qiskit_80.csv,1.6793115377426147,sherbrooke
realamprandom_indep_qiskit_81.csv,1.6953927516937255,sherbrooke
realamprandom_indep_qiskit_82.csv,1.764535903930664,sherbrooke
realamprandom_indep_qiskit_83.csv,2.2645780563354494,sherbrooke
realamprandom_indep_qiskit_84.csv,1.8642540216445922,sherbrooke
realamprandom_indep_qiskit_85.csv,1.8707729578018188,sherbrooke
realamprandom_indep_qiskit_86.csv,1.8763394355773926,sherbrooke
realamprandom_indep_qiskit_87.csv,1.9024291038513184,sherbrooke
realamprandom_indep_qiskit_88.csv,1.9117876052856446,sherbrooke
realamprandom_indep_qiskit_89.csv,1.934765672683716,sherbrooke
realamprandom_indep_qiskit_9.csv,2.1011234521865845,sherbrooke
realamprandom_indep_qiskit_90.csv,1.9030326366424561,sherbrooke
realamprandom_indep_qiskit_91.csv,2.126260232925415,sherbrooke
realamprandom_indep_qiskit_92.csv,2.0523783922195435,sherbrooke
realamprandom_indep_qiskit_93.csv,2.1633843898773195,sherbrooke
realamprandom_indep_qiskit_94.csv,2.2114110946655274,sherbrooke
realamprandom_indep_qiskit_95.csv,2.631819152832031,sherbrooke
realamprandom_indep_qiskit_96.csv,2.809666371,sherbrooke
realamprandom_indep_qiskit_97.csv,2.370134210586548,sherbrooke
realamprandom_indep_qiskit_98.csv,2.2803837060928345,sherbrooke
realamprandom_indep_qiskit_99.csv,2.460248589515686,sherbrooke
su2random_indep_qiskit_10.csv,4.345670366287232,sherbrooke
su2random_indep_qiskit_100.csv,2.391311430931091,sherbrooke
su2random_indep_qiskit_101.csv,2.456539511680603,sherbrooke
su2random_indep_qiskit_102.csv,2.5703394174575807,sherbrooke
su2random_indep_qiskit_103.csv,3.355394458770752,sherbrooke
su2random_indep_qiskit_104.csv,2.739820933,sherbrooke
su2random_indep_qiskit_105.csv,2.7193399906158446,sherbrooke
su2random_indep_qiskit_106.csv,2.7304765224456786,sherbrooke
su2random_indep_qiskit_107.csv,2.835897207260132,sherbrooke
su2random_indep_qiskit_108.csv,2.742544746398926,sherbrooke
su2random_indep_qiskit_109.csv,3.0008278131484984,sherbrooke
su2random_indep_qiskit_110.csv,2.9619296073913572,sherbrooke
su2random_indep_qiskit_111.csv,3.026013445854187,sherbrooke
su2random_indep_qiskit_112.csv,3.0884732007980347,sherbrooke
su2random_indep_qiskit_113.csv,3.1304033756256104,sherbrooke
su2random_indep_qiskit_114.csv,3.195290207862854,sherbrooke
su2random_indep_qiskit_115.csv,4.258431029319763,sherbrooke
su2random_indep_qiskit_116.csv,3.2497036695480346,sherbrooke
su2random_indep_qiskit_117.csv,3.3303895711898805,sherbrooke
su2random_indep_qiskit_118.csv,3.3525182247161864,sherbrooke
su2random_indep_qiskit_119.csv,4.416963028907776,sherbrooke
su2random_indep_qiskit_120.csv,3.556273579597473,sherbrooke
su2random_indep_qiskit_121.csv,3.4986894369125365,sherbrooke
su2random_indep_qiskit_122.csv,3.5573696851730348,sherbrooke
su2random_indep_qiskit_123.csv,4.148803400993347,sherbrooke
su2random_indep_qiskit_124.csv,3.703403282165527,sherbrooke
su2random_indep_qiskit_125.csv,3.784859061,sherbrooke
su2random_indep_qiskit_126.csv,3.914744329452515,sherbrooke
su2random_indep_qiskit_127.csv,3.955477166175842,sherbrooke
su2random_indep_qiskit_2.csv,0.5003416776657105,sherbrooke
su2random_indep_qiskit_3.csv,0.5691407918930054,sherbrooke
su2random_indep_qiskit_31.csv,0.4957012414932251,sherbrooke
su2random_indep_qiskit_32.csv,0.746427059,sherbrooke
su2random_indep_qiskit_33.csv,0.7366388082504273,sherbrooke
su2random_indep_qiskit_34.csv,0.6130305528640747,sherbrooke
su2random_indep_qiskit_35.csv,0.6148061275482177,sherbrooke
su2random_indep_qiskit_36.csv,0.6439684629440308,sherbrooke
su2random_indep_qiskit_37.csv,0.7004356145858764,sherbrooke
su2random_indep_qiskit_38.csv,0.6902292966842651,sherbrooke
su2random_indep_qiskit_39.csv,0.6557394027709961,sherbrooke
su2random_indep_qiskit_4.csv,0.5022691488265991,sherbrooke
su2random_indep_qiskit_40.csv,0.6034611225128174,sherbrooke
su2random_indep_qiskit_41.csv,0.636327863,sherbrooke
su2random_indep_qiskit_42.csv,0.7579768419265747,sherbrooke
su2random_indep_qiskit_43.csv,0.769890547,sherbrooke
su2random_indep_qiskit_44.csv,0.7880502700805664,sherbrooke
su2random_indep_qiskit_45.csv,0.861591387,sherbrooke
su2random_indep_qiskit_46.csv,0.8605697870254516,sherbrooke
su2random_indep_qiskit_47.csv,0.8267775297164917,sherbrooke
su2random_indep_qiskit_48.csv,0.9087083578109741,sherbrooke
su2random_indep_qiskit_49.csv,0.9632615804672241,sherbrooke
su2random_indep_qiskit_5.csv,0.5101047992706299,sherbrooke
su2random_indep_qiskit_50.csv,0.9366166114807128,sherbrooke
su2random_indep_qiskit_51.csv,0.9913285493850708,sherbrooke
su2random_indep_qiskit_52.csv,0.9350427389144897,sherbrooke
su2random_indep_qiskit_53.csv,1.2240076780319213,sherbrooke
su2random_indep_qiskit_54.csv,1.0460831642150878,sherbrooke
su2random_indep_qiskit_55.csv,1.025464129447937,sherbrooke
su2random_indep_qiskit_56.csv,1.084644365310669,sherbrooke
su2random_indep_qiskit_57.csv,1.000048327445984,sherbrooke
su2random_indep_qiskit_58.csv,1.044262170791626,sherbrooke
su2random_indep_qiskit_59.csv,1.0488012790679933,sherbrooke
su2random_indep_qiskit_6.csv,0.4066016435623169,sherbrooke
su2random_indep_qiskit_60.csv,1.0717282056808473,sherbrooke
su2random_indep_qiskit_61.csv,1.0702484369277954,sherbrooke
su2random_indep_qiskit_62.csv,1.0937980651855468,sherbrooke
su2random_indep_qiskit_63.csv,1.1451267957687379,sherbrooke
su2random_indep_qiskit_64.csv,1.3043243169784546,sherbrooke
su2random_indep_qiskit_65.csv,1.5548061847686767,sherbrooke
su2random_indep_qiskit_66.csv,1.3163054943084718,sherbrooke
su2random_indep_qiskit_67.csv,1.3632072687149048,sherbrooke
su2random_indep_qiskit_68.csv,1.3010337114334107,sherbrooke
su2random_indep_qiskit_69.csv,1.3163828611373902,sherbrooke
su2random_indep_qiskit_7.csv,0.5468594074249268,sherbrooke
su2random_indep_qiskit_70.csv,1.7352479219436645,sherbrooke
su2random_indep_qiskit_71.csv,1.307810378074646,sherbrooke
su2random_indep_qiskit_72.csv,1.4594861030578614,sherbrooke
su2random_indep_qiskit_73.csv,1.612108063697815,sherbrooke
su2random_indep_qiskit_74.csv,1.4497002601623534,sherbrooke
su2random_indep_qiskit_75.csv,1.3659796953201293,sherbrooke
su2random_indep_qiskit_76.csv,1.5975314617156982,sherbrooke
su2random_indep_qiskit_77.csv,1.4843438148498536,sherbrooke
su2random_indep_qiskit_78.csv,1.6171036958694458,sherbrooke
su2random_indep_qiskit_79.csv,1.6832847118377685,sherbrooke
